collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
NASA-SMAP,F-2,0.0,0.9739868417865756,0.7169257179962345,0.81451601240825,0.8497167550760666,0.4518324607329843,0.6732719613044156,0.3400047277598298,0.5107,0.79851,3278.1875,9770.94141
NASA-SMAP,F-3,0.0,0.6666773156559351,0.7295289350641706,0.9554734402288289,0.3421452014693269,0.009742188428181,0.0061111939186167,0.0240046838407494,0.39778,0.42374,3301.04102,9485.78516
NASA-SMAP,G-1,0.0,0.2615514546564942,0.1694330079360302,0.2961534834830428,0.0134250793653026,0.0,0.0,0.0,0.49982,0.56912,3230.2207,9591.86328
NASA-SMAP,G-2,0.0,0.6666804548506163,0.9990547989586422,0.9812039463123402,0.9612223775584928,0.0110780870035125,0.0069526878073596,0.0272425249169435,0.32926,0.44935,2830.10742,8335.80078
NASA-SMAP,G-3,0.0,0.666685156301499,0.9987348949037338,0.9747168380128132,0.9218908572116868,0.012817290776577,0.0080494965118848,0.0314387868326963,0.46892,0.57978,3000.91602,8954.31641
NASA-SMAP,G-4,0.0,0.7662079376759429,0.0349875861176317,0.6969281238194717,0.0286071449575295,0.0,0.0,0.0,0.35686,0.57685,2915.51172,8642.79297
NASA-SMAP,G-6,0.0,0.6667273980204975,0.9998160452111732,0.9995616756694112,0.9952825143163376,0.0231094840407276,0.0145696892761316,0.0558381247235736,0.46039,0.80847,3301.58594,9786.91016
NASA-SMAP,G-7,0.0,0.5785488136002818,0.58041552464909,0.42263045746251,0.0549688915988991,0.0,0.0,0.0,0.49971,0.68369,2792.66992,9092.51953
NASA-SMAP,P-1,0.0,0.7987152277478534,0.8038945725909432,0.4903701154996303,0.1320684125773747,0.1735330836454431,0.1672683513838748,0.1802853437094682,0.36516,0.49814,3291.05664,9632.92578
NASA-SMAP,P-2,0.0,0.9989394116827022,0.9999389788626022,0.977900490083351,0.9811087415897296,0.8455200823892894,0.9318955732122588,0.7737983034872761,0.38751,0.6283,3231.39062,9296.42578
NASA-SMAP,P-3,0.0,0.9976072619232904,0.6775745531826959,0.9166471057400172,0.9277106521279096,0.777676120768527,0.8973817567567567,0.6861478850500483,0.43775,0.50052,3271.16797,9619.23828
NASA-SMAP,P-4,0.0,0.6693200561543278,0.9958533654234212,0.9167272292828376,0.921571157657055,0.1077072696328713,0.0701504354711005,0.2318158032443746,0.45889,0.41689,2983.36719,8813.84766
NASA-SMAP,P-7,0.0,0.9847984584027164,0.9485119064462602,0.913042108934793,0.8601165900765033,0.6222041480276534,0.783329920131067,0.5160550458715597,0.51847,0.65251,3268.99609,9140.09766
NASA-SMAP,R-1,0.0,0.6667222331019711,0.9992403647789996,0.9251675115884942,0.9210241982179485,0.0221160409556314,0.0139381216230168,0.053514799154334,0.43798,0.41624,3293.39648,8203.26172
NASA-SMAP,S-1,0.0,0.7677441126285979,0.8938906255090787,0.8399628339652908,0.7707144295981861,0.5854483925549916,0.5112293144208039,0.6848772763262075,0.43286,0.40725,3227.88086,8301.81641
NASA-SMAP,T-1,0.0,0.6034448770784129,0.6120003503354955,0.2413839714825212,0.1258982274689938,0.0300250208507089,0.0361155698234349,0.025692263773908,0.47561,0.70817,3294.56641,9754.97266
NASA-SMAP,T-2,0.0,0.665182508662687,0.6234716607600911,0.2435550483879175,0.1343498450133271,0.0717522658610271,0.0907007828909681,0.0593527427214794,0.41399,0.69653,3271.16797,9769.80078
NASA-SMAP,T-3,0.0,0.6668738953490172,0.9977589552194136,0.9263908817025072,0.8976274780051334,0.0419947506561679,0.0266666666666666,0.0987654320987654,0.4448,0.68729,3295.73633,9717.33203
NormA,Discords_annsgun,0.0,0.8488864002403195,0.8798214423417643,0.9273831786808612,0.6654134465683141,0.48,0.4421052631578948,0.525,0.41619,0.45857,2270.88477,2262.79297
NormA,Discords_dutch_power_demand,0.0,0.7831141002622944,0.7876565978149884,0.6261913718977205,0.1632901657088829,0.2142004773269689,0.2085269516728624,0.2201913640824337,23.27236,24.37438,2125903.38086,2125362.51172
NormA,Discords_marotta_valve_tek_14,0.0,0.515898758404139,0.4976265102077555,0.4495727279014576,0.0555326928525772,0.0,0.0,0.0,0.22273,0.34609,5781.27539,5661.23047
NormA,Discords_marotta_valve_tek_16,0.0,0.2963107121059274,0.2107509492964038,0.4550743940806074,0.0300174839545881,0.0,0.0,0.0,0.2305,0.46808,5780.65039,5661.23047
NormA,Discords_marotta_valve_tek_17,0.0,0.6254812823246665,0.5619507301151004,0.5449856591473585,0.0511510390134812,0.0,0.0,0.0,0.27686,0.31601,5780.65039,5661.23047
NormA,Discords_patient_respiration1,0.0,0.7121472092546941,0.5358496941644735,0.7245368374156927,0.2126524772632443,0.08,0.0607142857142857,0.1172413793103448,0.46615,0.58901,7535.5332,7360.44922
NormA,Discords_patient_respiration2,0.0,0.4709304954752459,0.4559894461799026,0.4131402341114701,0.0873575225966525,0.0,0.0,0.0,0.75531,0.91328,4610.72852,4528.41797
SSA,stb-10,0.0,0.5753060387629404,0.7239421874914043,0.5378423322431788,0.3150907182026796,0.1993481232257386,0.2580715413513367,0.1623955050020556,5.62315,6.35944,34464.79492,33600.87891
SSA,stb-11,0.0,0.6922018280898393,0.6922018280898393,0.5243482630801701,0.4834373520060206,0.3513739946380697,0.2529370612500904,0.5752455148954847,4.17713,5.02934,34463.625,33599.73828
SSA,stb-12,0.0,0.639120358176472,0.7011439704096446,0.5545702581564856,0.3244023736258192,0.1718304117407256,0.2257874437540175,0.1386878125822584,4.24843,6.3116,34463.625,33599.73828
SSA,stb-13,0.0,0.6608542732371179,0.6720701754647985,0.5297117588394159,0.3231529598230464,0.185519454472523,0.2456447843637136,0.1490397009538541,5.53954,7.7502,34463.625,33599.73828
SSA,stb-14,0.0,0.5307239294596185,0.6622170786008451,0.5141213644439636,0.296221672010461,0.1474127557160048,0.1951880178457616,0.1184261407579273,4.60649,5.33565,34464.79492,33600.87891
SSA,stb-15,0.0,0.7103757421215054,0.7103757421215054,0.5227489101822826,0.5372658444758752,0.4376985346859309,0.3272803892272919,0.6605582618108714,4.4939,5.35087,35605.46875,34712.98828
SSA,stb-17,0.0,0.7218833682254837,0.7218833682254837,0.503732660033784,0.3116151792928243,0.3853445249417546,0.2815213437666129,0.6104886336056954,3.25918,4.22627,29525.38477,28785.16016
SSA,stb-18,0.0,0.7025767566601384,0.7025767566601384,0.5114870700063499,0.3669145223204197,0.362287861121907,0.2620285781213399,0.5868219494281818,4.78706,6.1452,29510.17578,28770.33203
SSA,stb-19,0.0,0.7155730530012937,0.7155730530012937,0.514332969263682,0.5026463851340319,0.4258021217831238,0.3166948241437567,0.649602268252343,4.67873,5.26743,35605.46875,34712.98828
SSA,stb-2,0.0,0.6949016331157807,0.6949016331157807,0.4956988673511646,0.1464538931011879,0.2266426642664266,0.1548090401593586,0.4228521528850675,4.29102,5.16644,34505.74219,33640.80078
SSA,stb-20,0.0,0.6946494382014592,0.6946494382014592,0.5055524445015069,0.2535879380968207,0.3705216671266906,0.2689447365046801,0.59539438668701,5.51761,6.34682,34464.79492,33600.87891
SSA,stb-25,0.0,0.7053617049801171,0.7053617049801171,0.516174949486824,0.4502016025376927,0.3556842063523534,0.2565173127738187,0.579846925583079,2.12027,2.50052,24188.20117,23581.62891
SSA,stb-28,0.0,0.702233691266933,0.702233691266933,0.5206249458246395,0.5849487509969958,0.3544444444444444,0.2554861444818196,0.5785273848385927,1.51766,1.92307,24188.20117,23581.62891
SSA,stb-29,0.0,0.6881045021982523,0.6881045021982523,0.4921470770074823,0.1674452890156523,0.2568413972844592,0.1776348687653358,0.4635249135158099,1.41537,1.61815,24188.20117,23581.62891
SSA,stb-3,0.0,0.6807373892798895,0.6761684037053597,0.539654973018704,0.3273834209073317,0.2384200346126438,0.3092810733717183,0.193976941425921,5.61734,5.43039,35445.81445,34556.72266
SSA,stb-31,0.0,0.7020223111885884,0.7020223111885884,0.5159207635381563,0.5498888091343397,0.3396860986547085,0.2432953268026337,0.5625696249535833,3.49387,4.29273,24188.20117,23581.62891
SSA,stb-32,0.0,0.70098102108382,0.70098102108382,0.518687266241321,0.4918762485906603,0.3511213615396851,0.252727626592785,0.5749746047456566,3.10353,3.64684,24187.03125,23580.48828
SSA,stb-4,0.0,0.6954662904683871,0.6954662904683871,0.5086299363653584,0.1283696620010774,0.353483578770374,0.2546877076152289,0.577502481213668,4.79276,5.5357,35445.18945,34556.72266
SSA,stb-5,0.0,0.7004348311823373,0.7004348311823373,0.5114108203726105,0.1216833787214765,0.3336155800169348,0.2383256714251149,0.5558690744920993,4.39448,5.01941,34467.13477,33603.16016
SSA,stb-6,0.0,0.6945990661623465,0.6945990661623465,0.5050574369467031,0.24863522674981,0.379843745097424,0.2768351246284015,0.6049370377773335,4.27384,5.24632,30136.08398,29380.56641
SSA,stb-7,0.0,0.7196907854002851,0.7196907854002851,0.4915825423098505,0.2406065843977229,0.4483209768861753,0.3368283093053735,0.6701434159061277,3.32214,3.87275,29069.11523,28340.31641
SSA,stb-8,0.0,0.5533971066421016,0.6553827975441574,0.5737682275824059,0.374862890343054,0.1957903097696584,0.2604606931530008,0.1568465258335454,4.48545,5.0149,34466.13281,33602.01953
SSA,stb-9,0.0,0.710001515670881,0.710001515670881,0.5021368664293496,0.2801937315921174,0.41092866756393,0.3036173141025131,0.6355642891638494,4.48754,5.04931,34463.625,33599.73828
YAHOO,Yahoo_A1real_35_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09489,0.13408,30290.93359,30257.67969
YAHOO,Yahoo_A1real_36_data,0.0,0.9684067553218136,0.6662346079066753,0.9915817256813638,0.8616505738086234,0.0657894736842105,0.042158516020236,0.1497005988023952,0.27545,0.33581,1650.65625,1652.20703
YAHOO,Yahoo_A1real_37_data,0.0,0.3153829650289637,0.2552193698891536,0.7609853560386826,0.16033338487916,0.0,0.0,0.0,0.11468,0.13621,30584.67578,30562.5625
YAHOO,Yahoo_A1real_38_data,0.0,0.751568363099726,0.3327141382868937,0.9633005834399492,0.6620862426485271,0.0921052631578947,0.0602409638554216,0.1955307262569832,0.08998,0.11637,30279.68359,30257.67969
YAHOO,Yahoo_A1real_39_data,0.0,0.6414437735407759,0.3994983167205756,0.699811933323158,0.60786684566061,0.1045751633986928,0.0687285223367697,0.2185792349726776,0.11059,0.14938,30279.68359,30257.67969
YAHOO,Yahoo_A1real_3_data,0.0,0.969839549581728,0.6661886157954601,0.9904351845828372,0.8433382494439714,0.1851851851851852,0.1243781094527363,0.3623188405797101,0.22189,0.23992,1650.65625,1652.20703
YAHOO,Yahoo_A1real_40_data,0.0,0.6940414760299634,0.6576279503804222,0.8680023807648835,0.4663702223477442,0.4663677130044843,0.3987730061349693,0.5615550755939526,0.06564,0.09054,30279.68359,30257.67969
YAHOO,Yahoo_A1real_41_data,0.0,0.9675315569445716,0.4988938053097345,0.996186981698774,0.920741662293703,0.0408163265306122,0.0259067357512953,0.0961538461538461,0.08249,0.08809,30628.37109,30606.24219
YAHOO,Yahoo_A1real_42_data,0.0,0.635101305287732,0.4977460647857715,0.9192562161390786,0.7535220359969038,0.1595744680851063,0.1209677419354838,0.234375,0.07918,0.14633,30847.31641,30825.10938
YAHOO,Yahoo_A1real_43_data,0.0,0.7781949481734112,0.4963860907176597,0.9136384003618668,0.7352217445972081,0.0909090909090909,0.0657894736842105,0.1470588235294117,0.23465,0.2997,1626.86719,1628.41797
YAHOO,Yahoo_A1real_44_data,0.0,0.9484408680710464,0.4993573623917294,0.9839752388174856,0.8123235399171888,0.0897435897435897,0.0586264656616415,0.1912568306010929,0.19776,0.20252,1651.28125,1652.20703
YAHOO,Yahoo_A1real_45_data,0.0,0.6666668810013373,1.0,0.999170138713826,0.9696990031757584,0.0013879250520471,0.0008679048776254,0.0034626038781163,0.104,0.14761,30847.31641,30825.10938
YAHOO,Yahoo_A1real_46_data,0.0,0.7857319822880631,0.7924928355604532,0.9584876472338438,0.865472974017836,0.8503937007874017,0.7837445573294631,0.9294320137693632,0.10564,0.16082,30891.19922,30868.97656
YAHOO,Yahoo_A1real_47_data,0.0,0.632320371319921,0.3321772639691715,0.7775707489847705,0.6599433491217203,0.065359477124183,0.0429553264604811,0.1366120218579235,0.09845,0.13821,30279.68359,30257.67969
YAHOO,Yahoo_A1real_48_data,0.0,0.9522003610382124,0.8553738859856758,0.9660805233800248,0.4188059647062184,0.2857142857142857,0.1999999999999999,0.5,0.06143,0.10158,30803.50977,30781.27344
YAHOO,Yahoo_A1real_49_data,0.0,0.9417008317893326,0.9994294972302088,0.9978856773923171,0.9568018617823318,0.0399999999999999,0.0253807106598984,0.0943396226415094,0.23976,0.27272,1650.65625,1652.20703
YAHOO,Yahoo_A1real_4_data,0.0,0.7400918428201481,0.0957512315270936,0.9960261880967892,0.911634422898346,0.0675675675675675,0.0433275563258232,0.1533742331288344,0.10112,0.14534,30106.08984,30084.14844
YAHOO,Yahoo_A1real_50_data,0.0,0.8668253462628493,1.0,0.999279108237012,0.9773700253050834,0.0927152317880794,0.0600343053173241,0.2034883720930232,0.06774,0.11062,30803.46484,30781.27344
YAHOO,Yahoo_A1real_51_data,0.0,0.7577935837400346,0.499047619047619,0.8174903682921937,0.6771357864180245,0.0408163265306122,0.0260416666666666,0.0943396226415094,0.12346,0.13039,30279.68359,30257.67969
YAHOO,Yahoo_A1real_52_data,0.0,0.7845913437830431,0.6646708392171945,0.9728805784939324,0.8328906575446597,0.064516129032258,0.0425894378194207,0.1329787234042553,0.07316,0.17151,30497.37891,30475.29688
YAHOO,Yahoo_A1real_53_data,0.0,0.7801047558101695,0.3964598401218119,0.9837390467459942,0.8484798460796381,0.1951219512195122,0.1322314049586776,0.3720930232558139,0.20749,0.30768,1650.65625,1652.20703
YAHOO,Yahoo_A1real_54_data,0.0,0.5481458398254908,0.1020408163265306,0.9695963100972425,0.706261978934137,0.050632911392405,0.0328947368421052,0.1098901098901098,0.13545,0.15222,835.03125,836.58203
YAHOO,Yahoo_A1real_55_data,0.0,0.784904367385166,0.3337073133613608,0.9021147374708738,0.7345934787436482,0.0405405405405405,0.0259965337954939,0.0920245398773006,0.11357,0.12993,30279.68359,30257.67969
YAHOO,Yahoo_A1real_56_data,0.0,0.5132995482356537,0.333142464446747,0.8720239638879138,0.6599057944168712,0.027027027027027,0.0173310225303292,0.0613496932515337,0.08955,0.13453,30279.68359,30257.67969
YAHOO,Yahoo_A1real_57_data,0.0,0.4771591447921807,0.499835634451019,0.7878020544961096,0.4980854155936763,0.0135135135135135,0.0085763293310463,0.0318471337579617,0.05536,0.104,30891.19922,30868.97656
YAHOO,Yahoo_A1real_58_data,0.0,0.8993202170848924,0.8742382019103392,0.7521122135259848,0.1545796230421733,0.0427807486631016,0.0323101777059773,0.0632911392405063,0.09769,0.10102,30628.37109,30606.24219
YAHOO,Yahoo_A1real_59_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23528,0.32126,1607.60938,1609.16016
YAHOO,Yahoo_A1real_5_data,0.0,0.9015660222081748,1.0,0.9991773990475944,0.9700979833720422,0.0273972602739726,0.0173010380622837,0.0657894736842105,0.10934,0.08429,30803.46484,30781.27344
YAHOO,Yahoo_A1real_60_data,0.0,0.8640328725652537,0.7467429934840195,0.8604335257392213,0.7846899237258994,0.1349693251533742,0.0910596026490066,0.2606635071090047,0.23011,0.18156,1650.65625,1652.20703
YAHOO,Yahoo_A1real_61_data,0.0,0.8901054624795547,0.6826368302268231,0.8249071882644466,0.2215020098224769,0.0355029585798816,0.0248344370860927,0.0622406639004149,0.10321,0.17462,30903.10547,30868.97656
YAHOO,Yahoo_A1real_62_data,0.0,0.5499037829147688,0.2806765023389709,0.9876577722949176,0.8914596320104228,0.073170731707317,0.0488599348534201,0.145631067961165,0.16788,0.20935,835.03125,836.58203
YAHOO,Yahoo_A1real_63_data,0.0,0.8527230497936223,1.0,0.8577001984066118,0.3551809601869508,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.21229,0.25188,1625.73438,1627.28516
YAHOO,Yahoo_A1real_64_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12668,0.16895,30891.19922,30868.97656
YAHOO,Yahoo_A1real_65_data,0.0,0.709954422374436,0.4211438474870017,0.962757527304554,0.727117003491299,0.0625,0.0424448217317487,0.1184834123222749,0.11437,0.13307,30149.44141,30127.48438
YAHOO,Yahoo_A1real_66_data,0.0,0.7151374402558464,0.5773135347972782,0.9939839212670428,0.9363816002644916,0.1585365853658536,0.1096121416526138,0.2863436123348017,0.06126,0.10962,30149.44141,30127.48438
YAHOO,Yahoo_A1real_67_data,0.0,0.805960598069428,0.5400031613510633,0.9985106018027146,0.981587492579844,0.0318118948824343,0.0201224846894138,0.0759075907590759,0.11765,0.15817,30106.08984,30084.14844
YAHOO,Yahoo_A1real_6_data,0.0,0.797014830059535,1.0,0.967268400374251,0.6334732627249162,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.08434,0.13292,30803.46484,30781.27344
YAHOO,Yahoo_A1real_7_data,0.0,0.7100865047363009,0.4945361903948043,0.8678009363627107,0.7179273536507198,0.3039215686274509,0.244865718799368,0.4005167958656331,0.08921,0.12355,30106.08984,30084.14844
YAHOO,Yahoo_A1real_8_data,0.0,0.7276746148475584,0.4920257859576915,0.8282206001089999,0.5520607775378359,0.0394736842105263,0.0259515570934256,0.0824175824175824,0.10367,0.14663,29976.22266,29954.32812
YAHOO,Yahoo_A1real_9_data,0.0,0.6159847514357972,0.3979394719896973,0.9773789777092908,0.8097449695641171,0.0258064516129032,0.0167785234899328,0.0558659217877094,0.22867,0.25669,1650.65625,1652.20703
YAHOO,Yahoo_A2synthetic_100_data,0.0,0.9739768825057756,0.9994840773061864,0.9982726688687876,0.9712247629971632,0.054421768707483,0.0347222222222222,0.1257861635220125,0.2526,0.24966,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_10_data,0.0,0.9739155133415324,0.6662368364496024,0.9980100747701776,0.9493576139714868,0.054421768707483,0.0347222222222222,0.1257861635220125,0.1892,0.2659,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_11_data,0.0,0.9552657086857004,0.4726917586958155,0.9976870898863414,0.9232433476089972,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.26298,0.28043,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_12_data,0.0,0.9218970511773008,1.0,0.9991214808065784,0.9693136905375048,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.25891,0.28672,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_13_data,0.0,0.9740479374307892,0.6662368364496024,0.9981405518000444,0.9565140600683328,0.054421768707483,0.0347222222222222,0.1257861635220125,0.25587,0.28869,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_14_data,0.0,0.955829258662709,0.4992199687987519,0.9981189449003572,0.9450198247516456,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.3516,0.42201,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_15_data,0.0,0.9715770774393052,1.0,0.9991561896044072,0.9695918671135711,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.23457,0.31353,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_16_data,0.0,0.973918228272688,0.6661486661486662,0.9982583734263568,0.9680127987952564,0.054421768707483,0.0347222222222222,0.1257861635220125,0.27943,0.30888,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_17_data,0.0,0.9584686126223416,0.6946376874204739,0.9971150047891442,0.9150813210624116,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.21133,0.23972,1605.96875,1606.89453
YAHOO,Yahoo_A2synthetic_18_data,0.0,0.6666668867713353,1.0,0.999149960269125,0.969338767800391,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.20589,0.24594,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_19_data,0.0,0.9740360506625974,0.6662368364496024,0.997428330403926,0.9291329815815772,0.054421768707483,0.0347222222222222,0.1257861635220125,0.27273,0.28037,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_1_data,0.0,0.973623774952508,0.6662368364496024,0.9980610808517024,0.9663676629112752,0.054421768707483,0.0347222222222222,0.1257861635220125,0.22563,0.26164,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_20_data,0.0,0.9574641263346972,0.498278208197386,0.996847194129014,0.9204151678918776,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.18678,0.26345,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_21_data,0.0,0.6666668867713353,1.0,0.9991570738830527,0.9693668105370552,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.23869,0.30153,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.9738802690858844,0.6660933132659643,0.9953771023256818,0.8921126943765624,0.054421768707483,0.0347222222222222,0.1257861635220125,0.25092,0.28951,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.9606587791682532,0.4992199687987519,0.9981829246717644,0.9507608539579148,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.27617,0.32358,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.7527589889640441,0.4261080838269417,0.901569930870036,0.1436036422938381,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.2183,0.30951,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.9739742938717658,0.6662368364496024,0.9982557390755642,0.9679651338212072,0.054421768707483,0.0347222222222222,0.1257861635220125,0.24143,0.29583,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.9561281535294724,0.498278208197386,0.9957754438486056,0.9121192715677175,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.35076,0.4503,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.6666668867713353,1.0,0.9991580903309089,0.9693972156098688,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.2251,0.32631,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.9738161384427226,1.0,0.9980958540343718,0.9700550339878832,0.054421768707483,0.0347222222222222,0.1257861635220125,0.28095,0.30312,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.9585042659337688,0.4988235294117646,0.9973376403312122,0.9297954675696326,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.28751,0.29348,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_2_data,0.0,0.9526575484151664,0.4868538986921767,0.996058942455271,0.9144301576458436,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.25865,0.32582,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_30_data,0.0,0.6666668867713353,1.0,0.999156322133502,0.9693366397469584,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.23518,0.21295,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_31_data,0.0,0.9739398486620532,0.6662368364496024,0.9979301226877206,0.9455065414313492,0.054421768707483,0.0347222222222222,0.1257861635220125,0.24933,0.29724,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_32_data,0.0,0.959062048175145,0.498278208197386,0.9974638307843128,0.9277386835406912,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.23661,0.20081,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_33_data,0.0,0.945522949586155,1.0,0.9991576671010036,0.9696273400694918,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.24479,0.27068,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_34_data,0.0,0.9741395215341015,0.6662368364496024,0.996509552965258,0.9098517866549232,0.054421768707483,0.0347222222222222,0.1257861635220125,0.21497,0.26178,1605.96875,1606.89453
YAHOO,Yahoo_A2synthetic_35_data,0.0,0.9547685473615845,0.783379107878007,0.9978134150295612,0.9317352267097264,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.27117,0.27685,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_36_data,0.0,0.9455886092041698,0.9933144425640094,0.9986917805407954,0.9184792810615288,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.25491,0.33252,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_37_data,0.0,0.9739630526137666,0.6661486661486662,0.9982513817300898,0.9672924850008842,0.054421768707483,0.0347222222222222,0.1257861635220125,0.26387,0.27688,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_38_data,0.0,0.9556194169173088,0.4881040440868168,0.9960779162980532,0.9068483393130856,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.28103,0.27655,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_39_data,0.0,0.6666668867713353,1.0,0.9991584569922076,0.969407722093914,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.26785,0.28922,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_3_data,0.0,0.6666668867713353,1.0,0.99915810177372,0.9696858441479984,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.24795,0.29195,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_40_data,0.0,0.9734244171916956,0.6662368364496024,0.9955697592507992,0.8975191015607037,0.054421768707483,0.0347222222222222,0.1257861635220125,0.32939,0.37524,1605.34375,1607.39453
YAHOO,Yahoo_A2synthetic_41_data,0.0,0.9600573579860802,0.4988235294117646,0.9972209009997232,0.9285496008225472,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.25046,0.29997,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_42_data,0.0,0.6666668867713353,1.0,0.9991370406484874,0.9688911028325836,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.20651,0.2367,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_43_data,0.0,0.9739859288649622,0.6662368364496024,0.9980268755229202,0.9496537784096462,0.054421768707483,0.0347222222222222,0.1257861635220125,0.31061,0.34115,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_44_data,0.0,0.9526500045766908,0.4962121212121211,0.9977754712463256,0.9355805849639998,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.22239,0.25111,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_45_data,0.0,0.9381447070012436,1.0,0.9991507351844128,0.9695330073156108,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.24727,0.25264,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_46_data,0.0,0.9738985799537246,0.6661486661486662,0.998171356384324,0.9590522287423922,0.054421768707483,0.0347222222222222,0.1257861635220125,0.26024,0.32338,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_47_data,0.0,0.9594495783431544,0.4990426457789381,0.9970786323813304,0.9278541437904438,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.21055,0.23058,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_48_data,0.0,0.6666668867713353,1.0,0.9991520706053204,0.9692088588708132,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.22773,0.24515,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_49_data,0.0,0.97422419153832,0.6662368364496024,0.9966029964537848,0.9120114486247424,0.054421768707483,0.0347222222222222,0.1257861635220125,0.23769,0.28373,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_4_data,0.0,0.9729429619566864,0.6662368364496024,0.9978565224352356,0.9516272698018212,0.054421768707483,0.0347222222222222,0.1257861635220125,0.20947,0.26618,1605.34375,1606.89453
YAHOO,Yahoo_A2synthetic_50_data,0.0,0.955253274617082,0.4787241970340561,0.9964933836306744,0.913679128093676,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.20587,0.28516,1605.34375,1606.89453
