collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
NASA-SMAP,A-3,0.0,0.4935222926128338,0.7770062751051979,0.9535173278744676,0.626985942073003,0.339622641509434,0.2463976945244956,0.5463258785942492,0.81704,0.33456,4625.51855,12561.71875
NASA-SMAP,A-4,0.0,0.5690260007123483,0.999662623886008,0.992464577489672,0.8686631121441755,0.2415669205658324,0.1660185462159737,0.4432907348242811,0.79839,0.35924,4545.80762,12367.38281
NASA-SMAP,A-5,0.0,0.7298015835746536,0.7298015835746536,0.5709701654344297,0.0261719585600307,0.0,0.0,0.0,0.71502,0.19789,1383.96387,7101.65625
NASA-SMAP,A-6,0.0,0.6980038733023642,0.1927130785461501,0.3214354102593277,0.0174572137984377,0.0,0.0,0.0,0.62242,0.17592,1319.76074,6728.53125
NASA-SMAP,A-7,0.0,0.3155127103099253,0.419222731577056,0.2579052343579563,0.1620318357365028,0.0,0.0,0.0,0.66798,0.37934,4834.2998,13222.22656
NASA-SMAP,A-8,0.0,0.1267691405649255,0.4425265765388657,0.0656829714158701,0.2605411844264166,0.0,0.0,0.0,0.73762,0.30392,1543.37402,12826.22656
NASA-SMAP,A-9,0.0,0.1203339584717455,0.3453292010731321,0.0060666026359548,0.2513647277764422,0.0,0.0,0.0,0.74427,0.31919,1543.42871,12917.49219
NASA-SMAP,B-1,0.0,,,0.5,,0.0,0.0,0.0,0.69978,0.19618,3919.6084,12311.41406
NASA-SMAP,D-1,0.0,0.9957527644557904,0.728824508891977,0.9451589380912876,0.9653895485777036,0.9083905543460056,0.9612249237966968,0.8610617221234442,0.77945,0.20936,4763.06152,13033.50781
NASA-SMAP,D-11,0.0,0.7710442107394965,0.7013227274172172,0.6674606390492835,0.02273533295193,0.0,0.0,0.0,0.78248,0.30438,4438.56152,11358.39062
NASA-SMAP,D-12,0.0,,,0.5,,0.0,0.0,0.0,0.58989,0.20679,619.90918,12115.52344
NASA-SMAP,D-13,0.0,,,0.5,,0.0,0.0,0.0,0.72996,0.2011,2442.6123,11719.07812
NASA-SMAP,D-2,0.0,,,0.5,,0.0,0.0,0.0,0.66132,0.24432,4614.52637,13166.53906
NASA-SMAP,D-3,0.0,0.9798525474342752,0.9798525474342752,0.972662795205952,0.6830695046194496,0.948053827231949,0.9193982936686126,0.9785530796343866,0.79363,0.36082,4942.93262,13236.14844
NASA-SMAP,D-4,0.0,0.9999184353824078,1.0,0.9999968028799292,0.9999949365849286,0.9895784725462748,0.9958051590282996,0.9834291720769184,0.77289,0.35017,4714.18262,12977.82031
NASA-SMAP,D-5,0.0,0.6666865335615643,0.9979054706955952,0.999644691849462,0.9635876909972116,0.0132829795546295,0.0083434217845106,0.03255873340143,0.50489,0.28226,4370.05371,11664.66406
NASA-SMAP,D-6,0.0,0.6907527026915814,0.9990983085552884,0.9997408588906002,0.983637378941934,0.1855670103092783,0.1246537396121883,0.3629032258064515,0.65938,0.33407,4411.37891,12062.70312
NASA-SMAP,D-7,0.0,,,0.5,,0.0,0.0,0.0,0.74653,0.26136,4150.27637,11686.42969
NASA-SMAP,D-8,0.0,,,0.5,,0.0,0.0,0.0,0.707,0.2297,4180.72559,12047.11719
NASA-SMAP,D-9,0.0,,,0.5,,0.0,0.0,0.0,0.61832,0.1727,4151.02637,11319.52344
NASA-SMAP,E-1,0.0,0.6620580233660157,0.596056115403335,0.6603370530812083,0.3318039911264599,0.3823529411764706,0.3319713993871297,0.450762829403606,0.78438,0.3713,4891.68262,13044.33594
NASA-SMAP,E-10,0.0,0.6794146547939128,0.6577864196259545,0.7689650152724368,0.4423772520038459,0.4620630861040068,0.3636607622114868,0.6334735857877514,0.77472,0.37515,4899.2998,13027.32031
NASA-SMAP,E-11,0.0,0.6807012129006299,0.6631133343467592,0.7760909126234843,0.446685311529036,0.4254577157802964,0.3294625978935998,0.6003937007874016,0.77346,0.36478,4891.14355,13041.24219
NASA-SMAP,E-12,0.0,0.6239324438829834,0.5584342471385517,0.407531021405553,0.0697558768156492,0.0682926829268292,0.061388123277374,0.0769472361809045,0.77262,0.36061,4891.51855,13038.14844
NASA-SMAP,E-13,0.0,0.4925073610459806,0.3712954913327256,0.7272408396620655,0.0909746748085277,0.0407801418439716,0.0309139784946236,0.0598958333333333,0.78063,0.28488,4842.74512,13236.14844
NASA-SMAP,E-2,0.0,0.7209718700427411,0.6402948796424163,0.4906025844072343,0.3561722205004912,0.2708703374777975,0.3167843788948899,0.2365808253180267,0.61735,0.2008,4885.5498,13069.08594
NASA-SMAP,E-3,0.0,0.9471088791272811,0.6619850950378713,0.5290347794160708,0.5681573183267551,0.4109792284866469,0.635612666360716,0.3036614777461083,0.77574,0.31581,4848.33105,12720.29688
NASA-SMAP,E-4,0.0,0.3912594185706034,0.5412185700419366,0.2679139529393081,0.2118333172616529,0.0120614035087719,0.0178687459389213,0.0091029460443561,0.78587,0.36605,4849.7998,12793.74219
NASA-SMAP,E-5,0.0,0.6627353648417326,0.6729904654026495,0.5798859583276508,0.0581155331217444,0.0,0.0,0.0,0.79743,0.2617,4891.51855,12700.08594
NASA-SMAP,E-6,0.0,0.5799387262967022,0.8667393647576646,0.4211446179227447,0.0136496877539968,0.0,0.0,0.0,0.65364,0.23283,4834.45605,12709.41406
NASA-SMAP,E-7,0.0,0.7381341064053681,0.9991448240587336,0.9967394225149088,0.961647850751962,0.5053956834532374,0.3897364771151179,0.7186700767263426,0.71724,0.22559,4749.27637,12724.96094
NASA-SMAP,E-8,0.0,0.9297590833311076,0.9461305378752992,0.8547922952854937,0.6649160661343617,0.5457007447528776,0.498885862837336,0.6022115959354453,0.54474,0.33399,4876.5498,13069.08594
NASA-SMAP,E-9,0.0,0.8939159055068189,0.8375178374605152,0.852418616364496,0.1590121893346007,0.1573604060913705,0.1265306122448979,0.2080536912751678,0.70842,0.27391,4898.15527,12712.52344
NASA-SMAP,F-1,0.0,0.6493431288333636,0.5145596076065558,0.28685901128052,0.0126638630014062,0.0,0.0,0.0,0.68883,0.39145,4763.6709,13149.52344
NASA-SMAP,F-2,0.0,0.8389858392756319,0.698619318032964,0.5005187197500597,0.4707799665380469,0.2937172774869109,0.4376657824933687,0.2210227720431802,0.64156,0.22521,4721.00684,13214.49219
NASA-SMAP,F-3,0.0,0.3046021463218241,0.3493739730692641,0.3346541072630892,0.0087985908721045,0.0,0.0,0.0,0.77693,0.36226,4943.27344,12827.8125
NASA-SMAP,G-1,0.0,0.1733899047576925,0.1646449545340723,0.3002524936350569,0.0134250793653026,0.0,0.0,0.0,0.78633,0.36218,4775.90918,12971.63281
NASA-SMAP,G-2,0.0,,,0.5,,0.0,0.0,0.0,0.7244,0.19592,3986.37402,11249.5625
NASA-SMAP,G-3,0.0,0.666685156301499,0.9988835098740482,0.9997637107956556,0.9778499677170052,0.012817290776577,0.0080494965118848,0.0314387868326963,0.63165,0.19776,4253.77246,12098.42188
NASA-SMAP,G-4,0.0,0.7088387616220827,0.7854064089535722,0.9772950706121516,0.2398811742480273,0.0779874213836478,0.050210560414642,0.1745495495495495,0.78701,0.33685,4404.90137,11670.88281
NASA-SMAP,G-6,0.0,0.9680749857547968,0.9768747518029254,0.9695703074240276,0.2872078799072723,0.2093264248704663,0.1419735732358729,0.3982649842271294,0.69048,0.36146,4939.58105,13236.14844
NASA-SMAP,G-7,0.0,0.9590604203451673,0.9971173937260672,0.999548582491928,0.989198670872328,0.5004668534080299,0.3850574712643678,0.7146666666666667,0.75155,0.22633,3981.36621,12288.09375
NASA-SMAP,P-1,0.0,0.5021886842336939,0.4954472783119483,0.3243538809456581,0.0812607488409504,0.0,0.0,0.0,0.78423,0.40256,4813.57715,13027.32031
NASA-SMAP,P-2,0.0,0.9967593575798436,0.9885978846628968,0.97294369686515,0.934570882639868,0.8455200823892894,0.9318955732122588,0.7737983034872761,0.70566,0.33848,4747.06152,12567.9375
NASA-SMAP,P-3,0.0,0.9931908950470768,0.6775745531826959,0.9512849854829204,0.9587944218532876,0.777676120768527,0.8973817567567567,0.6861478850500483,0.72969,0.3463,4746.9248,13008.75781
NASA-SMAP,P-4,0.0,,,0.5,,0.0,0.0,0.0,0.66912,0.20118,4190.90527,11905.64062
NASA-SMAP,P-7,0.0,0.9930602789837976,0.9260356614787196,0.8874618300905597,0.8752632352174993,0.6571777145180967,0.8273602293671922,0.5450620615218564,0.79251,0.36355,4757.58496,12353.39062
NASA-SMAP,R-1,0.0,,,0.5,,0.0,0.0,0.0,0.59086,0.2309,4605.15527,11067.66406
NASA-SMAP,S-1,0.0,0.470249879893459,0.4761841407997872,0.4279716987571071,0.0714230151125532,0.1319796954314721,0.1152482269503546,0.1543942992874109,0.78986,0.30476,4787.83105,11202.92188
NASA-SMAP,T-1,0.0,0.5972169195834922,0.6076949840659152,0.1041449412216974,0.1160073029741598,0.0266889074228523,0.0321027287319422,0.0228375677990294,0.79361,0.36559,4869.27637,13192.83594
NASA-SMAP,T-2,0.0,0.6826371581212934,0.618027849579739,0.1338249923346501,0.1496538405766559,0.0793051359516616,0.1002482337215963,0.0656003998500562,0.62663,0.27296,4827.0498,13212.94531
NASA-SMAP,T-3,0.0,0.6697302629769346,0.4167406281410549,0.275779714947759,0.0255637117341398,0.0,0.0,0.0,0.78385,0.21583,4924.47559,13141.78906
NormA,Discords_annsgun,0.0,0.9091176690808166,0.9100433684992788,0.9214607753717956,0.5285044140587265,0.3657142857142857,0.3368421052631579,0.4,0.57062,0.04411,3501.02637,2914.88281
NormA,Discords_dutch_power_demand,0.0,0.6807126349627729,0.4988813419158134,0.4256287333433547,0.0792526539496737,0.0125298329355608,0.0121979553903345,0.0128802747791952,1.95392,1.11874,54617.60059,53800.79688
NormA,Discords_marotta_valve_tek_14,0.0,0.7060060450938631,0.7584195455875867,0.8094040774927694,0.2281407748160906,0.2063492063492063,0.1728723404255319,0.2559055118110236,0.83655,0.2198,8148.94922,7578.98438
NormA,Discords_marotta_valve_tek_16,0.0,0.774455252950466,0.955428547509418,0.7558867696810764,0.1806758517154281,0.0477707006369426,0.0352443609022556,0.0741106719367589,0.80959,0.21425,8135.38965,7578.94531
NormA,Discords_marotta_valve_tek_17,0.0,0.7802286067875444,0.9173485702783956,0.9778870026155528,0.6882092230174076,0.3535031847133758,0.2608082706766917,0.5484189723320159,0.75116,0.10582,8136.57715,7578.94531
NormA,Discords_patient_respiration1,0.0,0.5936292334764275,0.6616721212109661,0.5787190590569169,0.3683991141151813,0.2352941176470588,0.1785714285714286,0.3448275862068966,0.84474,0.18174,10392.08105,9910.97656
NormA,Discords_patient_respiration2,0.0,0.4701487811898133,0.4678903780789169,0.4268033299106782,0.0945507903904315,0.0,0.0,0.0,0.81892,0.14611,6547.71387,6024.25781
SSA,stb-10,0.0,0.5297892624382958,0.5199864331862125,0.5317772907426261,0.2936459510498523,0.190305961518242,0.2463657646866663,0.1550294641633548,1.83976,1.15624,46271.38184,45531.80469
SSA,stb-11,0.0,0.5630734565145792,0.5492239296547193,0.4856679927272996,0.262287835419311,0.2308774207508384,0.2947676667219183,0.1897496087636933,1.7696,1.31316,46257.57324,45530.25781
SSA,stb-12,0.0,0.5012541107195273,0.6007237184175733,0.5218853785792184,0.3084130883013077,0.1810028536485935,0.2378401542746946,0.146091076599105,1.66562,1.04215,46274.66699,45530.25781
SSA,stb-13,0.0,0.4798704493662912,0.6807997104568254,0.5342864325676636,0.3309285438352142,0.1975531488166867,0.2615785001062248,0.1587071410157257,1.66653,0.96733,46263.82324,45530.25781
SSA,stb-14,0.0,0.4265280954758867,0.5464526714463703,0.4924164372685912,0.2978224842791742,0.1303650220617729,0.1726152538772041,0.1047306006702758,1.66658,1.26946,46267.13184,45531.80469
SSA,stb-15,0.0,0.487512944408078,0.6626574151569129,0.5456164765056072,0.3920387832316426,0.1916673854912447,0.2678011859422455,0.1492396969534146,1.91596,1.15308,47777.50684,47040.00781
SSA,stb-17,0.0,0.4778513737663119,0.8067807733089293,0.629398889392677,0.3701811382210907,0.1706548383331387,0.2262177384415423,0.1370042731838968,1.29708,1.12924,39664.77246,39000.89844
SSA,stb-18,0.0,0.6744929742076734,0.7153705645953484,0.6031761727070006,0.374919634308949,0.2991873922679143,0.3867209879686805,0.2439661057788844,1.4985,0.99987,39656.44043,38980.78906
SSA,stb-19,0.0,0.7044298110059695,0.7464700474018279,0.6452868105616879,0.5240065125469342,0.4002478314745973,0.5528658059467919,0.3136618389656511,1.5307,1.15306,47767.72559,47040.00781
SSA,stb-2,0.0,0.5839284882579737,0.5740955023899583,0.7527315356450164,0.3119139149212861,0.318134561116887,0.3432472277418114,0.2964459698848538,1.85358,1.12843,46211.3623,45585.94531
SSA,stb-20,0.0,0.5068213669235189,0.5078938847136918,0.49870661105953,0.2970141367965346,0.1932947019867549,0.2521598272138228,0.1567114093959731,1.57638,1.01544,46275.69434,45531.80469
SSA,stb-25,0.0,0.4685373155233062,0.5262729584968859,0.4961162150610424,0.2748588978525352,0.1841744168318341,0.2362882403567795,0.1508943739382432,1.07981,0.47102,32613.94824,31944.05469
SSA,stb-28,0.0,0.5575804056784902,0.6561912362026382,0.5314422551397414,0.3130771148579658,0.2217125382262996,0.2840463877135245,0.1818136222289096,0.86834,0.65531,32611.97949,31944.05469
SSA,stb-29,0.0,0.6519744700929697,0.6215027997635985,0.5640781291765715,0.3304159169636457,0.2604796256580231,0.2942472028896133,0.2336644746047292,0.89752,0.45884,32569.44824,31944.05469
SSA,stb-3,0.0,0.4683726668809207,0.6354268094070383,0.5558848505295024,0.3238449588734532,0.202789371882317,0.2630605884528023,0.1649880731513384,1.58512,1.24589,47573.85547,46828.125
SSA,stb-31,0.0,0.4782797035118953,0.5675459080082919,0.4704112005813607,0.2592186120353197,0.1912602913236225,0.2408677620035093,0.1585967860518853,1.15792,0.93109,32610.13574,31944.05469
SSA,stb-32,0.0,0.4642594126898582,0.5680229207910558,0.4876172989925326,0.2931089844971679,0.2166743720141778,0.2765321375186846,0.1781189824668085,1.36347,0.92432,32608.13965,31942.50781
SSA,stb-4,0.0,0.4828565654195279,0.5758985427129784,0.5403111238459748,0.3047263254624955,0.2162671412121846,0.2767804512084025,0.1774670148433205,1.85828,1.36016,47559.4209,46828.08594
SSA,stb-5,0.0,0.5571580198808499,0.6282530712479639,0.6145836731456519,0.3749023163331647,0.2913563529677274,0.3643187718704143,0.2427421780986763,1.86532,1.21094,46256.05762,45534.89844
SSA,stb-6,0.0,0.5457267559403591,0.6422786409551873,0.5716952316768749,0.3803833988610366,0.3011001737116386,0.396801172089616,0.2425916249906695,1.39208,0.91344,40465.38965,39808.36719
SSA,stb-7,0.0,0.5206161501433432,0.7252182870352638,0.5722421727096774,0.3859711640706231,0.1598017962217404,0.2255244755244755,0.1237410071942445,1.45318,0.74363,39040.1084,38397.61719
SSA,stb-8,0.0,0.4558388688379466,0.6115274351588929,0.516210609118127,0.3290493337678827,0.1759332803812549,0.2340448013524936,0.1409391702723339,1.91104,1.32349,46274.62402,45533.35156
SSA,stb-9,0.0,0.4987796510888349,0.7379930174298002,0.6343624492277357,0.4127391678891878,0.1766650921114785,0.2404711691785402,0.1396189224704336,1.46898,1.30444,46191.10449,45530.25781
YAHOO,Yahoo_A1real_35_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72779,0.07007,2544.87402,2024.04688
YAHOO,Yahoo_A1real_36_data,0.0,0.53870638273058,0.0113291662836657,0.6262882711588924,0.1664917976909777,0.0526315789473684,0.0337268128161888,0.1197604790419161,0.74392,0.06952,2523.20996,2076.90625
YAHOO,Yahoo_A1real_37_data,0.0,0.6537107082300769,0.6627547411011018,0.9319680040922096,0.7127000116043855,0.348314606741573,0.2540983606557377,0.5535714285714286,0.59296,0.04563,2565.82715,2034.92969
YAHOO,Yahoo_A1real_38_data,0.0,0.6499861455674786,0.4989982728842832,0.7635847575270832,0.5459835936193074,0.0131578947368421,0.0086058519793459,0.0279329608938547,0.64321,0.03378,2587.99902,2024.04688
YAHOO,Yahoo_A1real_39_data,0.0,0.6382611448024765,0.566766537487556,0.6467515934534903,0.4747952169562797,0.1045751633986928,0.0687285223367697,0.2185792349726776,0.55986,0.03293,2502.87402,2024.04688
YAHOO,Yahoo_A1real_3_data,0.0,0.7109392339192144,0.6661886157954601,0.9342044389336868,0.5380773722805908,0.1728395061728395,0.1160862354892205,0.3381642512077294,0.46153,0.03464,2608.49121,2076.90625
YAHOO,Yahoo_A1real_40_data,0.0,0.6537559500073186,0.6558022497285025,0.9187958019255018,0.4536624003165833,0.3766816143497758,0.3220858895705522,0.4535637149028078,0.63562,0.03369,2561.74902,2024.04688
YAHOO,Yahoo_A1real_41_data,0.0,0.7630789888420864,0.4993259184361308,0.9696801309009904,0.7797488393145335,0.0272108843537415,0.0172711571675302,0.0641025641025641,0.63867,0.03204,2443.02246,2036.48438
YAHOO,Yahoo_A1real_42_data,0.0,0.9147178317938892,0.7292005969604527,0.9998273733374076,0.9941930425427256,0.4680851063829787,0.3548387096774194,0.6875,0.47982,0.03299,2477.97559,2044.25781
YAHOO,Yahoo_A1real_43_data,0.0,0.754855474087542,0.4500771402788694,0.7608762166322824,0.5529394556262942,0.3068181818181818,0.2220394736842105,0.4963235294117647,0.60634,0.03282,2529.50684,2044.25781
YAHOO,Yahoo_A1real_44_data,0.0,0.4623360175044951,0.4006969926700144,0.6727513211367749,0.380491163968679,0.0769230769230769,0.050251256281407,0.1639344262295081,0.66498,0.06961,2568.95703,2076.94531
YAHOO,Yahoo_A1real_45_data,0.0,0.208512733645301,0.0004629629629629,0.3108080432328886,0.0372895813505195,0.0,0.0,0.0,0.75416,0.0706,2567.50684,2044.25781
YAHOO,Yahoo_A1real_46_data,0.0,0.4940348408368941,0.4925590333822041,0.7032224203685212,0.6237440730001742,0.7952755905511811,0.7329462989840347,0.8691910499139415,0.77513,0.04606,2614.76465,2045.8125
YAHOO,Yahoo_A1real_47_data,0.0,0.1383347867872555,0.1215044457938279,0.4202841902761368,0.1822203465520735,0.0,0.0,0.0,0.74865,0.06963,2571.85059,2024.04688
YAHOO,Yahoo_A1real_48_data,0.0,0.6305225957846168,0.5223916805822069,0.7792733513718174,0.1106364627762359,0.0,0.0,0.0,0.58879,0.0723,2466.13965,2042.70312
YAHOO,Yahoo_A1real_49_data,0.0,0.9588669879097548,0.9880123008876204,0.9973071848632016,0.844445526737525,0.0399999999999999,0.0253807106598984,0.0943396226415094,0.72828,0.0341,2597.49121,2076.90625
YAHOO,Yahoo_A1real_4_data,0.0,0.7879758262825265,0.4807692307692308,0.9993250889873634,0.9609041216774052,0.0675675675675675,0.0433275563258232,0.1533742331288344,0.62647,0.06813,2403.53027,2017.82812
YAHOO,Yahoo_A1real_50_data,0.0,0.740502453308129,1.0,0.989185019520856,0.8929880677633968,0.0927152317880794,0.0600343053173241,0.2034883720930232,0.74678,0.06599,2546.4834,2042.70312
YAHOO,Yahoo_A1real_51_data,0.0,0.5253983499553374,0.2584547675805428,0.7506957787825024,0.342018197347603,0.0,0.0,0.0,0.61097,0.04598,2585.62402,2024.04688
YAHOO,Yahoo_A1real_52_data,0.0,0.3457897774145697,0.2329108196993581,0.7486185388901512,0.4353009045931854,0.0774193548387096,0.0511073253833049,0.1595744680851063,0.68293,0.03354,2538.17871,2031.82031
YAHOO,Yahoo_A1real_53_data,0.0,0.4767020854972175,0.3964598401218119,0.7579101695279291,0.3711619827509398,0.1707317073170731,0.1157024793388429,0.3255813953488372,0.71476,0.0707,2560.14746,2076.90625
YAHOO,Yahoo_A1real_54_data,0.0,0.553708833487227,0.6429223080177703,0.96359381041981,0.7729565268951968,0.050632911392405,0.0328947368421052,0.1098901098901098,0.72435,0.04303,1470.95996,957.53125
YAHOO,Yahoo_A1real_55_data,0.0,0.4411785368887807,0.1970643780271157,0.7270753212142558,0.4497803071291746,0.0135135135135135,0.0086655112651646,0.0306748466257668,0.69526,0.03307,2567.28027,2024.04688
YAHOO,Yahoo_A1real_56_data,0.0,0.4358064584277501,0.1991403647091737,0.7804525130343115,0.5185051244489346,0.0135135135135135,0.0086655112651646,0.0306748466257668,0.69186,0.07039,2564.93652,2024.04688
YAHOO,Yahoo_A1real_57_data,0.0,0.4808235067315071,0.3951928273932534,0.9335671709051268,0.5980898088206981,0.0135135135135135,0.0085763293310463,0.0318471337579617,0.59714,0.0574,2562.38965,2045.8125
YAHOO,Yahoo_A1real_58_data,0.0,0.7301372704158057,1.0,0.9883204173871678,0.9485257639311429,0.4598930481283422,0.3473344103392569,0.680379746835443,0.72152,0.03407,2537.35449,2036.48438
YAHOO,Yahoo_A1real_59_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429,0.06805,2570.74902,2017.82812
YAHOO,Yahoo_A1real_5_data,0.0,0.2187379116486576,0.0608041298520798,0.8940045147027331,0.1379682734381029,0.0273972602739726,0.0173010380622837,0.0657894736842105,0.72957,0.05769,2504.26465,2042.70312
YAHOO,Yahoo_A1real_60_data,0.0,0.5354306614963119,0.3285909033117006,0.8269909895080257,0.5601075121092925,0.0613496932515337,0.0413907284768211,0.1184834123222748,0.73776,0.05696,2480.95996,2076.90625
YAHOO,Yahoo_A1real_61_data,0.0,0.3434917259254336,0.295020304938842,0.5352782303347939,0.0816935131210847,0.0,0.0,0.0,0.73633,0.07799,2559.13672,2045.85156
YAHOO,Yahoo_A1real_62_data,0.0,0.6130090204479093,0.54358640447975,0.9580422777031938,0.7687301338282919,0.0975609756097561,0.0651465798045602,0.1941747572815533,0.62162,0.04231,1378.08496,957.53125
YAHOO,Yahoo_A1real_63_data,0.0,0.9225905744353396,1.0,0.9996225347522372,0.9831719945260378,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.63317,0.0588,2550.2959,2042.98828
YAHOO,Yahoo_A1real_64_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75289,0.07058,2553.51465,2045.8125
YAHOO,Yahoo_A1real_65_data,0.0,0.7628931560343322,0.4273648648648648,0.9746959201002526,0.7804635903072293,0.0625,0.0424448217317487,0.1184834123222749,0.74315,0.06864,2519.90527,2019.38281
YAHOO,Yahoo_A1real_66_data,0.0,0.7593755167713828,0.2758935083880379,0.9942503541202716,0.8921810810363998,0.2560975609756097,0.1770657672849915,0.4625550660792951,0.73861,0.06789,2410.43652,2019.38281
YAHOO,Yahoo_A1real_67_data,0.0,0.7766875517882639,0.6679013261707253,0.9925062498339028,0.930315065460976,0.2771084337349397,0.1932773109243697,0.4893617021276595,0.66318,0.03309,2518.53027,2017.82812
YAHOO,Yahoo_A1real_6_data,0.0,0.7501027820670635,0.5927695001169074,0.4530082695427478,0.0254871311613282,0.0394736842105263,0.0256849315068493,0.0852272727272727,0.75326,0.05428,2554.5459,2042.70312
YAHOO,Yahoo_A1real_7_data,0.0,0.5828411854198172,0.500196621397955,0.8601380179781147,0.3430866408430519,0.1078431372549019,0.0868878357030015,0.1421188630490956,0.80773,0.05681,2505.78027,2017.82812
YAHOO,Yahoo_A1real_8_data,0.0,0.9031917060179414,0.4990484555701946,0.9853428116708748,0.8287354026847672,0.1184210526315789,0.0778546712802768,0.2472527472527472,0.74098,0.0675,2393.83789,2013.16406
YAHOO,Yahoo_A1real_9_data,0.0,0.6539390407508503,0.3995674506623412,0.8293463795936111,0.5681026962213528,0.064516129032258,0.0419463087248322,0.1396648044692737,0.71129,0.0333,2506.27246,2076.90625
YAHOO,Yahoo_A2synthetic_100_data,0.0,0.0677168126090779,0.0031031807602792,0.375833897265389,0.0762000858304358,0.0,0.0,0.0,0.74119,0.06862,2567.97168,2014.71875
YAHOO,Yahoo_A2synthetic_10_data,0.0,0.2653968556392371,0.0471149937533518,0.584240718711419,0.0968996788018175,0.0,0.0,0.0,0.74881,0.05821,2592.87793,2014.71875
YAHOO,Yahoo_A2synthetic_11_data,0.0,0.064408227183983,0.0040025762438255,0.4639799754922494,0.1271852473206901,0.0,0.0,0.0,0.51458,0.03261,2533.75293,2014.71875
YAHOO,Yahoo_A2synthetic_12_data,0.0,0.707524565947022,0.0019192630030068,0.7206389920352367,0.0663674844751552,0.0,0.0,0.0,0.74887,0.06951,2597.06543,2014.71875
YAHOO,Yahoo_A2synthetic_13_data,0.0,0.0950228358065605,0.0265036969015689,0.3280422012753853,0.0762000858304358,0.0,0.0,0.0,0.74007,0.06971,2533.53418,2014.71875
YAHOO,Yahoo_A2synthetic_14_data,0.0,0.0888198757763975,0.0055900621118012,0.3828687618218322,0.0900660021849261,0.0,0.0,0.0,0.73846,0.06852,2546.72168,2014.71875
YAHOO,Yahoo_A2synthetic_15_data,0.0,0.6467968761153398,0.2586202109274392,0.686722455920681,0.0575710550267914,0.0,0.0,0.0,0.51559,0.06991,2593.45117,2014.71875
YAHOO,Yahoo_A2synthetic_16_data,0.0,0.1141481135807416,0.0031031807602792,0.3322478705225054,0.0762000858304358,0.0,0.0,0.0,0.72823,0.06873,2574.40918,2014.71875
YAHOO,Yahoo_A2synthetic_17_data,0.0,0.5851958655682701,0.4991738412035829,0.8557519981555244,0.4380046037074344,0.0789473684210526,0.0516351118760757,0.1675977653631284,0.70019,0.03322,2547.46875,2014.75781
YAHOO,Yahoo_A2synthetic_18_data,0.0,0.0924209508491558,0.0004691531785128,0.3253813166798386,0.0377881753305757,0.0,0.0,0.0,0.76583,0.05711,2580.94043,2014.71875
YAHOO,Yahoo_A2synthetic_19_data,0.0,0.1146192247422599,0.0030937255067928,0.2844396574179069,0.0795115862331184,0.0,0.0,0.0,0.6679,0.06942,2565.53418,2015.00391
YAHOO,Yahoo_A2synthetic_1_data,0.0,0.9563978580870468,0.6174386894094595,0.9827396054931682,0.6977198141005103,0.054421768707483,0.0347222222222222,0.1257861635220125,0.64393,0.05755,2647.34668,2014.71875
YAHOO,Yahoo_A2synthetic_20_data,0.0,0.0918241147199051,0.0061457604848793,0.3361774494045356,0.0900660021849261,0.0,0.0,0.0,0.6998,0.03271,2546.65918,2014.71875
YAHOO,Yahoo_A2synthetic_21_data,0.0,0.4023176409474954,0.2586202109274392,0.3253813166798386,0.0377881753305757,0.0,0.0,0.0,0.73213,0.05687,2575.40918,2014.71875
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.2741994962336522,0.1881600068641786,0.3488652820532026,0.0818986602291363,0.0,0.0,0.0,0.74936,0.06958,2579.75293,2014.71875
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.1083737528278391,0.0055900621118012,0.422900199408161,0.1152411445135434,0.0,0.0,0.0,0.78302,0.05634,2495.65918,2014.71875
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.4076674750379924,0.3472902838947129,0.3721117243707615,0.040817774620839,0.0,0.0,0.0,0.66275,0.03347,2572.97949,2014.71875
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.0642879277509716,0.0053028294382788,0.3433355439921866,0.0762000858304358,0.0,0.0,0.0,0.44511,0.06692,2530.58789,2014.71875
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.1110331643618709,0.0508817965986307,0.3182791129779051,0.0900660021849261,0.0,0.0,0.0,0.76198,0.05804,2558.40918,2014.71875
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.2611772898624279,0.2586202109274392,0.3191591767658257,0.0377881753305757,0.0,0.0,0.0,0.73914,0.06912,2563.25293,2014.71875
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.0737922895984576,0.0042316101276535,0.3322478705225054,0.0762000858304358,0.0,0.0,0.0,0.75431,0.05663,2549.69043,2014.71875
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.2477222607014537,0.1458498023715415,0.7279746335808606,0.1726509622425599,0.0,0.0,0.0,0.74116,0.06146,2548.44043,2014.71875
