collection_name,dataset_name,Seed,affiliation_f1,affiliation_f1_gt_contamination,roc_vus,pr_vus,fbeta,fbeta_05,fbeta_2,Time fit (s),Time predict (s),Peak memory fit (KiB),Peak memory predict (KiB)
SSA,stb-6,0.0,0.6945990661623465,0.6945990661623465,0.5143505643233839,0.3064848170617487,0.379843745097424,0.2768351246284015,0.6049370377773335,2.40971,3.00941,20516.11523,19759.19141
SSA,stb-7,0.0,0.7196907854002851,0.7196907854002851,0.5147922850245759,0.3877304880581598,0.4483209768861753,0.3368283093053735,0.6701434159061277,2.67886,3.76114,19791.14648,19060.94141
SSA,stb-8,0.0,0.7105804092192168,0.7105804092192168,0.5158124147988897,0.4214356558679853,0.3886568956576326,0.2843541327198952,0.6138036862704529,3.0138,3.93196,23458.28906,22592.76953
SSA,stb-9,0.0,0.710001515670881,0.710001515670881,0.5153101609048569,0.4277157971049237,0.41092866756393,0.3036173141025131,0.6355642891638494,3.21511,3.88959,23456.53125,22591.23828
YAHOO,Yahoo_A1real_35_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382,0.11634,31883.55859,31849.55469
YAHOO,Yahoo_A1real_36_data,0.0,0.8638411779409302,0.665945945945946,0.9077734737541449,0.812515214110016,0.0657894736842105,0.042158516020236,0.1497005988023952,0.19735,0.26438,1162.78125,1164.33203
YAHOO,Yahoo_A1real_37_data,0.0,0.748131460940233,0.8099308547554178,0.7093286986543444,0.2411220375043443,0.0337078651685393,0.0245901639344262,0.0535714285714285,0.07185,0.13924,32185.17578,32162.3125
YAHOO,Yahoo_A1real_38_data,0.0,0.9319045434245486,0.4165120593692022,0.9044631991841884,0.6178032047150588,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.13856,0.1599,31872.30859,31849.55469
YAHOO,Yahoo_A1real_39_data,0.0,0.6089907840227153,0.3994452149791955,0.8176044750713468,0.5424388313185812,0.1045751633986928,0.0687285223367697,0.2185792349726776,0.14872,0.1631,31872.30859,31849.55469
YAHOO,Yahoo_A1real_3_data,0.0,0.9155659665029896,0.6661886157954601,0.8621925653560222,0.7220892371118974,0.1851851851851852,0.1243781094527363,0.3623188405797101,0.26957,0.28189,1162.78125,1164.33203
YAHOO,Yahoo_A1real_40_data,0.0,0.6701864160272037,0.5918528073046965,0.7577219061355228,0.4537047698296062,0.2959641255605381,0.2530674846625767,0.3563714902807776,0.10223,0.12797,31872.30859,31849.55469
YAHOO,Yahoo_A1real_41_data,0.0,0.968144096170388,0.4988938053097345,0.9973910272265882,0.9447720160407732,0.0408163265306122,0.0259067357512953,0.0961538461538461,0.06967,0.09754,32229.99609,32207.11719
YAHOO,Yahoo_A1real_42_data,0.0,0.5753815696023914,0.4859903143517422,0.7979525965561265,0.4232127633100551,0.1382978723404255,0.1048387096774193,0.203125,0.0718,0.09999,32454.56641,32431.60938
YAHOO,Yahoo_A1real_43_data,0.0,0.896875786996327,0.7951402371890386,0.8367284334137258,0.6783279678480938,0.1931818181818181,0.1398026315789474,0.3125,0.19836,0.21817,1146.86719,1148.41797
YAHOO,Yahoo_A1real_44_data,0.0,0.8945583839225891,0.4993573623917295,0.9076246248207572,0.8315968193807652,0.1153846153846153,0.0753768844221105,0.2459016393442623,0.21129,0.31677,1163.40625,1164.33203
YAHOO,Yahoo_A1real_45_data,0.0,0.5613537261812669,0.9984544049459042,0.802009264432848,0.6520829776675058,0.0137931034482758,0.0086655112651646,0.0337837837837837,0.10832,0.12721,32454.56641,32431.60938
YAHOO,Yahoo_A1real_46_data,0.0,0.9378599478408498,0.9464761174559057,0.7908625504130137,0.6515662472105934,0.4094488188976377,0.3773584905660377,0.4475043029259897,0.07402,0.14083,32499.57422,32476.60156
YAHOO,Yahoo_A1real_47_data,0.0,0.9079792145472332,0.498372171460061,0.8023994058413773,0.6363890428930677,0.130718954248366,0.0859106529209622,0.273224043715847,0.12489,0.13528,31872.30859,31849.55469
YAHOO,Yahoo_A1real_48_data,0.0,0.8875436516259254,0.8986985576964627,0.7972746643914306,0.2122520094687067,0.0238095238095238,0.0166666666666666,0.0416666666666666,0.066,0.12829,32409.63477,32386.64844
YAHOO,Yahoo_A1real_49_data,0.0,0.7377580301768026,0.999657651489216,0.8006878534581128,0.5677577287055081,0.0399999999999999,0.0253807106598984,0.0943396226415094,0.23825,0.32198,1162.78125,1164.33203
YAHOO,Yahoo_A1real_4_data,0.0,0.6911163768084536,0.6695216800166001,0.9807426516278848,0.5613972914917686,0.0675675675675675,0.0433275563258232,0.1533742331288344,0.14212,0.17126,31694.21484,31671.52344
YAHOO,Yahoo_A1real_50_data,0.0,0.8199998006910326,1.0,0.9909407426166584,0.7974232602905696,0.0927152317880794,0.0600343053173241,0.2034883720930232,0.10342,0.17633,32409.58984,32386.64844
YAHOO,Yahoo_A1real_51_data,0.0,0.5266887887805969,0.4988558352402746,0.8482929951816333,0.5677560585525178,0.0408163265306122,0.0260416666666666,0.0943396226415094,0.1322,0.1372,31872.30859,31849.55469
YAHOO,Yahoo_A1real_52_data,0.0,0.9286065016743336,0.5692396406215435,0.8591856708970206,0.7806607338043962,0.1419354838709677,0.0936967632027257,0.2925531914893617,0.07091,0.10998,32095.62891,32072.79688
YAHOO,Yahoo_A1real_53_data,0.0,0.9206569380620898,0.3964598401218119,0.8883084496050859,0.8464563813234386,0.2073170731707317,0.140495867768595,0.3953488372093023,0.24946,0.35166,1162.78125,1164.33203
YAHOO,Yahoo_A1real_54_data,0.0,0.9088100513204715,0.663768115942029,0.9720852956971874,0.9079457767356626,0.1012658227848101,0.0657894736842105,0.2197802197802197,0.13454,0.16752,617.15625,618.70703
YAHOO,Yahoo_A1real_55_data,0.0,0.9169717810820376,0.333145051149876,0.8545830813260981,0.6703413781098002,0.0675675675675675,0.0433275563258232,0.1533742331288344,0.07171,0.09533,31872.30859,31849.55469
YAHOO,Yahoo_A1real_56_data,0.0,0.8838448254168547,0.3323580649655234,0.8440628286090374,0.6762754791903588,0.0675675675675675,0.0433275563258232,0.1533742331288344,0.09813,0.14013,31872.30859,31849.55469
YAHOO,Yahoo_A1real_57_data,0.0,0.7168351543579806,0.4997533300444006,0.8808975537337985,0.4426069151643928,0.027027027027027,0.0171526586620926,0.0636942675159235,0.05906,0.11345,32499.57422,32476.60156
YAHOO,Yahoo_A1real_58_data,0.0,0.6670656186463553,0.7988484253292616,0.4611563676421811,0.0336409003103703,0.0581867388362652,0.0371779353276845,0.133789670192906,0.08242,0.09819,32229.99609,32207.11719
YAHOO,Yahoo_A1real_59_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326,0.27508,1133.98438,1135.53516
YAHOO,Yahoo_A1real_5_data,0.0,0.6168748925774569,0.9984920542860456,0.8680338816884311,0.6865559126225448,0.0273972602739726,0.0173010380622837,0.0657894736842105,0.05692,0.11351,32409.58984,32386.64844
YAHOO,Yahoo_A1real_60_data,0.0,0.7825482674743487,0.5696855425063277,0.8731566692627115,0.6365967235476861,0.1349693251533742,0.0910596026490066,0.2606635071090047,0.20727,0.2775,1162.78125,1164.33203
YAHOO,Yahoo_A1real_61_data,0.0,0.8014004113480799,0.6182420467161343,0.736349903727984,0.1937472864250702,0.0118343195266272,0.0082781456953642,0.0207468879668049,0.10161,0.16369,32511.48047,32476.60156
YAHOO,Yahoo_A1real_62_data,0.0,0.8908321398013502,0.3298538622129436,0.9379915160524438,0.8859031676236258,0.1707317073170731,0.1140065146579804,0.3398058252427184,0.16574,0.19789,617.15625,618.70703
YAHOO,Yahoo_A1real_63_data,0.0,0.7253266405846311,1.0,0.7614034263344187,0.4448908839431159,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.26825,0.27977,1146.10938,1147.66016
YAHOO,Yahoo_A1real_64_data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186,0.17126,32499.57422,32476.60156
YAHOO,Yahoo_A1real_65_data,0.0,0.7253304456853293,0.4870725604670558,0.9039346100705418,0.7144536987635124,0.125,0.0848896434634974,0.2369668246445498,0.09198,0.17019,31738.69141,31715.98438
YAHOO,Yahoo_A1real_66_data,0.0,0.7066872240299006,0.3812055315480108,0.9920042630532564,0.8895045083378628,0.1707317073170731,0.118043844856661,0.3083700440528634,0.10424,0.15791,31738.69141,31715.98438
YAHOO,Yahoo_A1real_67_data,0.0,0.805960598069428,0.4260876236872554,0.8892504504800737,0.8718977655660854,0.0318118948824343,0.0201224846894138,0.0759075907590759,0.13481,0.11847,31694.21484,31671.52344
YAHOO,Yahoo_A1real_6_data,0.0,0.7949440407547301,1.0,0.9088095101261888,0.6651023767629909,0.1052631578947368,0.0684931506849315,0.2272727272727272,0.06946,0.10035,32409.58984,32386.64844
YAHOO,Yahoo_A1real_7_data,0.0,0.8475402694651624,0.9468751393912188,0.8747797489042972,0.7048771755351089,0.3235294117647059,0.2606635071090047,0.4263565891472868,0.07378,0.0987,31694.21484,31671.52344
YAHOO,Yahoo_A1real_8_data,0.0,0.7540239378992047,0.4958320469280642,0.9057856036603936,0.5458121545916359,0.0394736842105263,0.0259515570934256,0.0824175824175824,0.06878,0.09444,31560.97266,31538.32812
YAHOO,Yahoo_A1real_9_data,0.0,0.938052120395884,0.3979394719896973,0.8665533616744545,0.8173797088850722,0.1032258064516128,0.0671140939597315,0.2234636871508379,0.22537,0.25597,1162.78125,1164.33203
YAHOO,Yahoo_A2synthetic_100_data,0.0,0.6666702808247218,0.9996779388083736,0.8393762644490657,0.8266760777169692,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.22857,0.27504,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_10_data,0.0,0.8597811811246687,0.666035869424971,0.8759205690557617,0.7620678560553334,0.054421768707483,0.0347222222222222,0.1257861635220125,0.18039,0.21558,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_11_data,0.0,0.6667462713478338,0.9976769619218858,0.8868037589195137,0.8930656547996237,0.0125874125874125,0.0079044440541015,0.030885380919698,0.22532,0.24126,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_12_data,0.0,0.8266031471055292,0.9992957746478872,0.9499424507501096,0.6751218672627921,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.24562,0.29592,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_13_data,0.0,0.6666702808247218,0.6661486661486662,0.8375492400050778,0.8338851152781569,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.20174,0.26844,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_14_data,0.0,0.6667462713478338,0.7972201538843384,0.8869364217908982,0.8868367858784162,0.0125874125874125,0.0079044440541015,0.030885380919698,0.2047,0.3168,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_15_data,0.0,0.8385678930492286,0.9984337066332524,0.9326937514271756,0.7374506273112048,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.26571,0.27673,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_16_data,0.0,0.6666702808247218,0.6662368364496024,0.8385172751496014,0.8135326727002083,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.20608,0.28326,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_17_data,0.0,0.6667462713478338,0.9959454352377642,0.8977019873687685,0.8870519053584742,0.0125874125874125,0.0079044440541015,0.030885380919698,0.26739,0.27162,1133.09375,1134.01953
YAHOO,Yahoo_A2synthetic_18_data,0.0,0.8352258722779826,0.9984337066332524,0.8900446326294948,0.7386003227785585,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.21529,0.28591,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_19_data,0.0,0.8734540787406775,0.6662368364496024,0.8860144773260588,0.778526284223277,0.054421768707483,0.0347222222222222,0.1257861635220125,0.23291,0.25405,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_1_data,0.0,0.6666702808247218,1.0,0.8375757143984646,0.8383185327581957,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.22634,0.29184,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_20_data,0.0,0.6667462713478338,0.7994178491605592,0.8821917518155279,0.8727536422644258,0.0125874125874125,0.0079044440541015,0.030885380919698,0.23683,0.31,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_21_data,0.0,0.6666668867713353,0.9985905567300916,0.8232648409497595,0.733468443027767,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.21599,0.23281,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_22_data,0.0,0.8717266811545715,0.666035869424971,0.9001023077811121,0.695192366601672,0.054421768707483,0.0347222222222222,0.1257861635220125,0.21441,0.22627,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_23_data,0.0,0.6667462713478338,1.0,0.8869207147231605,0.8934135323421761,0.0125874125874125,0.0079044440541015,0.030885380919698,0.20714,0.21826,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_24_data,0.0,0.8489886316648069,1.0,0.9279404160771572,0.4528280801315181,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.20852,0.27574,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_25_data,0.0,0.6666702808247218,1.0,0.8375737962140383,0.8378657663617468,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.24251,0.26267,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_26_data,0.0,0.923117604525048,0.7984113427902875,0.93410902597951,0.8256591960771127,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.25894,0.34816,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_27_data,0.0,0.6666668867713353,0.9984337066332524,0.8678370646755996,0.7375212555308842,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.27922,0.29186,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_28_data,0.0,0.6666702808247218,0.666035869424971,0.8374474811467199,0.823160231884176,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.25135,0.36334,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_29_data,0.0,0.9118527011978292,0.7994178491605592,0.8934331388913801,0.8606733019958679,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.23773,0.31329,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_2_data,0.0,0.6667462713478338,0.7978465968159512,0.8774809991712682,0.8841336712135381,0.0125874125874125,0.0079044440541015,0.030885380919698,0.26646,0.27171,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_30_data,0.0,0.8213727440670741,0.9984337066332524,0.920713946580254,0.7814076708671563,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.25239,0.3001,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_31_data,0.0,0.8185304914153844,0.6662368364496024,0.8774365075709317,0.7694477159218711,0.054421768707483,0.0347222222222222,0.1257861635220125,0.22419,0.24495,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_32_data,0.0,0.6667462713478338,0.9993296548543112,0.8841439673531074,0.8820128284990222,0.0125874125874125,0.0079044440541015,0.030885380919698,0.21108,0.26081,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_33_data,0.0,0.8446826051112943,0.9989432898908068,0.9551793982587312,0.6937502108951631,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.21687,0.26489,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_34_data,0.0,0.6666702808247218,0.6662368364496024,0.8653938344570115,0.7839453559388074,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.22276,0.25112,1133.09375,1134.01953
YAHOO,Yahoo_A2synthetic_35_data,0.0,0.6667462713478338,0.7972201538843384,0.8869225621460193,0.8856605484300595,0.0125874125874125,0.0079044440541015,0.030885380919698,0.21244,0.27507,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_36_data,0.0,0.8406088995646642,0.4387752280349686,0.9163601058487726,0.218018755318532,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.23938,0.25587,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_37_data,0.0,0.6666702808247218,0.9993230313797512,0.8375719651054893,0.8376552008976879,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.23385,0.29764,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_38_data,0.0,0.8878017097422175,0.7984113427902875,0.9088154204730414,0.8074323855438408,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.26079,0.29185,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_39_data,0.0,0.6666668867713353,0.9985905567300916,0.8797285049055424,0.7633608103751983,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.18148,0.27297,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_3_data,0.0,0.6666668867713353,0.9984337066332524,0.8373736126390119,0.8113482487593783,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.32286,0.35534,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_40_data,0.0,0.8499681861905951,0.666035869424971,0.8875583583781916,0.7000083443609773,0.054421768707483,0.0347222222222222,0.1257861635220125,0.26421,0.34845,1132.46875,1134.51953
YAHOO,Yahoo_A2synthetic_41_data,0.0,0.6667462713478338,0.7967564122828806,0.8868047116750601,0.8833572938777825,0.0125874125874125,0.0079044440541015,0.030885380919698,0.33405,0.39232,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_42_data,0.0,0.6666668867713353,0.9984337066332524,0.8567482567906746,0.7122058500847868,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.28645,0.31186,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_43_data,0.0,0.8724312470161855,0.6662368364496024,0.9317045782917702,0.8578322023416174,0.054421768707483,0.0347222222222222,0.1257861635220125,0.21008,0.25015,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_44_data,0.0,0.6667462713478338,0.9995354366969634,0.8886138187527578,0.8762883861736714,0.0125874125874125,0.0079044440541015,0.030885380919698,0.27141,0.36138,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_45_data,0.0,0.857175798017803,0.9989432898908068,0.964516179674307,0.7257403165553121,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.21312,0.23367,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_46_data,0.0,0.6666702808247218,0.6662368364496024,0.9058798692530198,0.853592836437227,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.21066,0.2619,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_47_data,0.0,0.6667462713478338,0.7994178491605592,0.8883527230263684,0.8592833999422378,0.0125874125874125,0.0079044440541015,0.030885380919698,0.19357,0.28434,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_48_data,0.0,0.8135915329519794,0.9985905567300916,0.9319678285478186,0.7281861262025661,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.24404,0.31792,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_49_data,0.0,0.6666702808247218,0.6659063812140376,0.8374906927304508,0.8260570759885891,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.24356,0.41041,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_4_data,0.0,0.6666702808247218,0.6659063812140376,0.8375005433297529,0.8276134593540421,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.25405,0.27766,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_50_data,0.0,0.9318441856982008,0.7978458165732829,0.9565644974238406,0.903278772557347,0.1184210526315789,0.0774526678141135,0.2513966480446927,0.27227,0.28066,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_51_data,0.0,0.6666668867713353,0.9984337066332524,0.8688167420236631,0.753611259469751,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.22016,0.29688,1133.09375,1134.01953
YAHOO,Yahoo_A2synthetic_52_data,0.0,0.8599202912015197,0.6662368364496024,0.9233444785130116,0.7770248974110202,0.054421768707483,0.0347222222222222,0.1257861635220125,0.25607,0.27904,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_53_data,0.0,0.6667462713478338,0.9979383098033592,0.8867556938769617,0.8897733353041459,0.0125874125874125,0.0079044440541015,0.030885380919698,0.34673,0.43981,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_54_data,0.0,0.8670851847928502,1.0,0.9465649322088528,0.5335097459513272,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.22791,0.3209,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_55_data,0.0,0.6666702808247218,0.6662368364496024,0.8484777204898434,0.8068089572024935,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.34643,0.43935,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_56_data,0.0,0.6667462713478338,0.7991629723983986,0.8867418275511751,0.8794698732167435,0.0125874125874125,0.0079044440541015,0.030885380919698,0.21482,0.29862,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_57_data,0.0,0.8691909158194071,0.9989432898908068,0.9691582282391892,0.7357492313336187,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.21373,0.20596,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_58_data,0.0,0.6666702808247218,1.0,0.8436176421395929,0.8066960534739109,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.26493,0.34429,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_59_data,0.0,0.6667462713478338,0.9994120395751612,0.9004002691380367,0.8882980328919218,0.0125874125874125,0.0079044440541015,0.030885380919698,0.20387,0.26732,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_5_data,0.0,0.6667462713478338,0.4992175273865415,0.8865684300744051,0.8697505598420875,0.0125874125874125,0.0079044440541015,0.030885380919698,0.21099,0.24385,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_60_data,0.0,0.7559336405699234,0.9983552631578948,0.8650671733757914,0.7127227742927215,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.21406,0.27965,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_61_data,0.0,0.6666702808247218,1.0,0.8375689683124685,0.8370695961624919,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.27137,0.23485,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_62_data,0.0,0.6667462713478338,0.7984125885420271,0.8867844231281228,0.8907234865032608,0.0125874125874125,0.0079044440541015,0.030885380919698,0.22252,0.31139,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_63_data,0.0,0.6666668867713353,0.9984337066332524,0.8150725982812668,0.7964939125857307,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.25067,0.28364,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_64_data,0.0,0.6666702808247218,1.0,0.8375729673639002,0.8378280290940738,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.17197,0.17819,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_65_data,0.0,0.6667462713478338,0.7970747967908224,0.8873662790419998,0.8688464484077315,0.0125874125874125,0.0079044440541015,0.030885380919698,0.20159,0.27033,1132.63672,1134.01953
YAHOO,Yahoo_A2synthetic_66_data,0.0,0.8432817978960792,0.9985905567300916,0.9165159328736608,0.7949016798388414,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.229,0.23751,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_67_data,0.0,0.6666702808247218,0.6661486661486662,0.8375034006111957,0.828105731639147,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.20978,0.26213,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_68_data,0.0,0.6667462713478338,0.9978483660352404,0.8774764749810359,0.8820410027985723,0.0125874125874125,0.0079044440541015,0.030885380919698,0.25029,0.29454,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_69_data,0.0,0.6666668867713353,0.9984337066332524,0.8150725982812668,0.7964939125857307,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.19773,0.27369,1133.09375,1134.01953
YAHOO,Yahoo_A2synthetic_6_data,0.0,0.6666668867713353,0.9983552631578948,0.8170839753809708,0.6819754773646449,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.22113,0.21991,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_70_data,0.0,0.6666702808247218,0.665805896277168,0.8371118213855148,0.8060506690735718,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.17464,0.21815,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_71_data,0.0,0.6667462713478338,0.7993520125668646,0.8868794017200187,0.8928372153154613,0.0125874125874125,0.0079044440541015,0.030885380919698,0.18649,0.30743,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_72_data,0.0,0.6666668867713353,0.9983552631578948,0.8192668231040685,0.690459904887692,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.23734,0.31407,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_73_data,0.0,0.6666702808247218,0.6661486661486662,0.8375718252501384,0.8378134168219821,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.2077,0.26075,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_74_data,0.0,0.6667462713478338,0.7984125885420271,0.886859928538966,0.8902544388148279,0.0125874125874125,0.0079044440541015,0.030885380919698,0.19675,0.24998,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_75_data,0.0,0.6666668867713353,0.9984337066332524,0.8875372671895077,0.7387722344785231,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.20787,0.23279,1132.46875,1134.51953
YAHOO,Yahoo_A2synthetic_76_data,0.0,0.6666702808247218,0.6662368364496024,0.8375721787243072,0.8377036486345586,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.18861,0.24078,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_77_data,0.0,0.6667462713478338,0.7953258825723777,0.8866021209152103,0.872121605151773,0.0125874125874125,0.0079044440541015,0.030885380919698,0.2627,0.28894,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_78_data,0.0,0.8691279836604763,0.9989432898908068,0.9513091731341335,0.7065196921207958,0.0138888888888888,0.0087260034904013,0.0340136054421768,0.17767,0.2169,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_79_data,0.0,0.6666702808247218,0.9990628477054396,0.8375441861915625,0.8346989959000393,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.20557,0.20287,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_7_data,0.0,0.6666702808247218,0.6659063812140376,0.8374916951464523,0.8265131362660657,0.0056140350877192,0.0035161744022503,0.0139178844815588,0.22261,0.28236,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_80_data,0.0,0.6667462713478338,0.9994120395751612,0.8822201073960908,0.8776717686964804,0.0125874125874125,0.0079044440541015,0.030885380919698,0.19599,0.26076,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_81_data,0.0,0.6666668867713353,0.9984337066332524,0.8150725982812668,0.7964939125857307,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.19554,0.26079,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_82_data,0.0,0.8601507763230575,0.6662368364496024,0.866628185545804,0.7636178408668188,0.054421768707483,0.0347222222222222,0.1257861635220125,0.2169,0.28789,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_83_data,0.0,0.6667462713478338,0.7978465968159512,0.8868763698259383,0.892269351235897,0.0125874125874125,0.0079044440541015,0.030885380919698,0.25759,0.32427,1132.46875,1134.01953
YAHOO,Yahoo_A2synthetic_84_data,0.0,0.6666668867713353,0.9984337066332524,0.8255764544793788,0.7846618346971568,0.0014064697609001,0.0008795074758135,0.0035087719298245,0.23246,0.23933,1132.46875,1134.01953
